Time: 4492.00, Colonized: 41, Detected: 30, Isolated: 30
Time: 4493.00, Colonized: 43, Detected: 34, Isolated: 34
Time: 4493.00, Colonized: 43, Detected: 34, Isolated: 34
Time: 4494.00, Colonized: 43, Detected: 32, Isolated: 32
Time: 4494.00, Colonized: 43, Detected: 32, Isolated: 32
Time: 4495.00, Colonized: 44, Detected: 34, Isolated: 34
Time: 4495.00, Colonized: 44, Detected: 34, Isolated: 34
Time: 4496.00, Colonized: 43, Detected: 34, Isolated: 34
Time: 4496.00, Colonized: 43, Detected: 34, Isolated: 34
Time: 4497.00, Colonized: 42, Detected: 35, Isolated: 35
Time: 4497.00, Colonized: 42, Detected: 35, Isolated: 35
Time: 4498.00, Colonized: 42, Detected: 34, Isolated: 34
Time: 4498.00, Colonized: 42, Detected: 34, Isolated: 34
Time: 4499.00, Colonized: 40, Detected: 32, Isolated: 32
Time: 4499.00, Colonized: 40, Detected: 32, Isolated: 32
Time: 4500.00, Colonized: 42, Detected: 30, Isolated: 30
Time: 4500.00, Colonized: 42, Detected: 30, Isolated: 30
Time: 4501.00, Colonized: 46, Detected: 31, Isolated: 31
Time: 4501.00, Colonized: 46, Detected: 31, Isolated: 31
Time: 4502.00, Colonized: 43, Detected: 31, Isolated: 31
Time: 4502.00, Colonized: 43, Detected: 31, Isolated: 31
Time: 4503.00, Colonized: 45, Detected: 33, Isolated: 33
Time: 4503.00, Colonized: 45, Detected: 33, Isolated: 33
Time: 4504.00, Colonized: 44, Detected: 33, Isolated: 33
Time: 4504.00, Colonized: 44, Detected: 33, Isolated: 33
Time: 4505.00, Colonized: 41, Detected: 32, Isolated: 32
Time: 4505.00, Colonized: 41, Detected: 32, Isolated: 32
Time: 4506.00, Colonized: 40, Detected: 33, Isolated: 33
Time: 4506.00, Colonized: 40, Detected: 33, Isolated: 33
Time: 4507.00, Colonized: 41, Detected: 33, Isolated: 33
Time: 4507.00, Colonized: 41, Detected: 33, Isolated: 33
Time: 4508.00, Colonized: 40, Detected: 31, Isolated: 31
Time: 4508.00, Colonized: 40, Detected: 31, Isolated: 31
Time: 4509.00, Colonized: 39, Detected: 30, Isolated: 30
Time: 4509.00, Colonized: 39, Detected: 30, Isolated: 30
Time: 4510.00, Colonized: 38, Detected: 30, Isolated: 30
Time: 4510.00, Colonized: 38, Detected: 30, Isolated: 30
Time: 4511.00, Colonized: 40, Detected: 31, Isolated: 31
Time: 4511.00, Colonized: 40, Detected: 31, Isolated: 31
Time: 4512.00, Colonized: 42, Detected: 31, Isolated: 31
Time: 4512.00, Colonized: 42, Detected: 31, Isolated: 31
Time: 4513.00, Colonized: 42, Detected: 28, Isolated: 28
Time: 4513.00, Colonized: 42, Detected: 28, Isolated: 28
Time: 4514.00, Colonized: 39, Detected: 25, Isolated: 25
Time: 4514.00, Colonized: 39, Detected: 25, Isolated: 25
Time: 4515.00, Colonized: 38, Detected: 27, Isolated: 27
Time: 4515.00, Colonized: 38, Detected: 27, Isolated: 27
Time: 4516.00, Colonized: 39, Detected: 25, Isolated: 25
Time: 4516.00, Colonized: 39, Detected: 25, Isolated: 25
Time: 4517.00, Colonized: 42, Detected: 25, Isolated: 25
Time: 4517.00, Colonized: 42, Detected: 25, Isolated: 25
Time: 4518.00, Colonized: 39, Detected: 22, Isolated: 22
Time: 4518.00, Colonized: 39, Detected: 22, Isolated: 22
Time: 4519.00, Colonized: 39, Detected: 22, Isolated: 22
Time: 4519.00, Colonized: 39, Detected: 22, Isolated: 22
Time: 4520.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 4520.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 4521.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 4521.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 4522.00, Colonized: 38, Detected: 22, Isolated: 22
Time: 4522.00, Colonized: 38, Detected: 22, Isolated: 22
Time: 4523.00, Colonized: 40, Detected: 22, Isolated: 22
Time: 4523.00, Colonized: 40, Detected: 22, Isolated: 22
Time: 4524.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 4524.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 4525.00, Colonized: 36, Detected: 23, Isolated: 23
Time: 4525.00, Colonized: 36, Detected: 23, Isolated: 23
Time: 4526.00, Colonized: 39, Detected: 23, Isolated: 23
Time: 4526.00, Colonized: 39, Detected: 23, Isolated: 23
Time: 4527.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 4527.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 4528.00, Colonized: 38, Detected: 20, Isolated: 20
Time: 4528.00, Colonized: 38, Detected: 20, Isolated: 20
Time: 4529.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 4529.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 4530.00, Colonized: 41, Detected: 23, Isolated: 23
Time: 4530.00, Colonized: 41, Detected: 23, Isolated: 23
Time: 4531.00, Colonized: 43, Detected: 25, Isolated: 25
Time: 4531.00, Colonized: 43, Detected: 25, Isolated: 25
Time: 4532.00, Colonized: 43, Detected: 25, Isolated: 25
Time: 4532.00, Colonized: 43, Detected: 25, Isolated: 25
Time: 4533.00, Colonized: 42, Detected: 25, Isolated: 25
Time: 4533.00, Colonized: 42, Detected: 25, Isolated: 25
Time: 4534.00, Colonized: 43, Detected: 25, Isolated: 25
Time: 4534.00, Colonized: 43, Detected: 25, Isolated: 25
Time: 4535.00, Colonized: 43, Detected: 23, Isolated: 23
Time: 4535.00, Colonized: 43, Detected: 23, Isolated: 23
Time: 4536.00, Colonized: 45, Detected: 24, Isolated: 24
Time: 4536.00, Colonized: 45, Detected: 24, Isolated: 24
Time: 4537.00, Colonized: 47, Detected: 24, Isolated: 24
Time: 4537.00, Colonized: 47, Detected: 24, Isolated: 24
Time: 4538.00, Colonized: 47, Detected: 24, Isolated: 24
Time: 4538.00, Colonized: 47, Detected: 24, Isolated: 24
Time: 4539.00, Colonized: 49, Detected: 24, Isolated: 24
Time: 4539.00, Colonized: 49, Detected: 24, Isolated: 24
Time: 4540.00, Colonized: 47, Detected: 27, Isolated: 27
Time: 4540.00, Colonized: 47, Detected: 27, Isolated: 27
Time: 4541.00, Colonized: 44, Detected: 23, Isolated: 23
Time: 4541.00, Colonized: 44, Detected: 23, Isolated: 23
Time: 4542.00, Colonized: 42, Detected: 22, Isolated: 22
Time: 4542.00, Colonized: 42, Detected: 22, Isolated: 22
Time: 4543.00, Colonized: 41, Detected: 24, Isolated: 24
Time: 4543.00, Colonized: 41, Detected: 24, Isolated: 24
Time: 4544.00, Colonized: 44, Detected: 25, Isolated: 25
Time: 4544.00, Colonized: 44, Detected: 25, Isolated: 25
Time: 4545.00, Colonized: 45, Detected: 29, Isolated: 29
Time: 4545.00, Colonized: 45, Detected: 29, Isolated: 29
Time: 4546.00, Colonized: 45, Detected: 33, Isolated: 33
Time: 4546.00, Colonized: 45, Detected: 33, Isolated: 33
Time: 4547.00, Colonized: 46, Detected: 31, Isolated: 31
Time: 4547.00, Colonized: 46, Detected: 31, Isolated: 31
Time: 4548.00, Colonized: 44, Detected: 31, Isolated: 31
Time: 4548.00, Colonized: 44, Detected: 31, Isolated: 31
Time: 4549.00, Colonized: 46, Detected: 31, Isolated: 31
Time: 4549.00, Colonized: 46, Detected: 31, Isolated: 31
Time: 4550.00, Colonized: 43, Detected: 30, Isolated: 30
Time: 4550.00, Colonized: 43, Detected: 30, Isolated: 30
Time: 4551.00, Colonized: 43, Detected: 33, Isolated: 33
Time: 4551.00, Colonized: 43, Detected: 33, Isolated: 33
Time: 4552.00, Colonized: 41, Detected: 30, Isolated: 30
Time: 4552.00, Colonized: 41, Detected: 30, Isolated: 30
Time: 4553.00, Colonized: 39, Detected: 29, Isolated: 29
Time: 4553.00, Colonized: 39, Detected: 29, Isolated: 29
Time: 4554.00, Colonized: 41, Detected: 31, Isolated: 31
Time: 4554.00, Colonized: 41, Detected: 31, Isolated: 31
Time: 4555.00, Colonized: 39, Detected: 29, Isolated: 29
Time: 4555.00, Colonized: 39, Detected: 29, Isolated: 29
Time: 4556.00, Colonized: 37, Detected: 27, Isolated: 27
Time: 4556.00, Colonized: 37, Detected: 27, Isolated: 27
Time: 4557.00, Colonized: 38, Detected: 25, Isolated: 25
Time: 4557.00, Colonized: 38, Detected: 25, Isolated: 25
Time: 4558.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 4558.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 4559.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 4559.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 4560.00, Colonized: 40, Detected: 25, Isolated: 25
Time: 4560.00, Colonized: 40, Detected: 25, Isolated: 25
Time: 4561.00, Colonized: 40, Detected: 28, Isolated: 28
Time: 4561.00, Colonized: 40, Detected: 28, Isolated: 28
Time: 4562.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 4562.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 4563.00, Colonized: 42, Detected: 27, Isolated: 27
Time: 4563.00, Colonized: 42, Detected: 27, Isolated: 27
Time: 4564.00, Colonized: 41, Detected: 25, Isolated: 25
Time: 4564.00, Colonized: 41, Detected: 25, Isolated: 25
Time: 4565.00, Colonized: 43, Detected: 26, Isolated: 26
Time: 4565.00, Colonized: 43, Detected: 26, Isolated: 26
Time: 4566.00, Colonized: 40, Detected: 25, Isolated: 25
Time: 4566.00, Colonized: 40, Detected: 25, Isolated: 25
Time: 4567.00, Colonized: 42, Detected: 25, Isolated: 25
Time: 4567.00, Colonized: 42, Detected: 25, Isolated: 25
Time: 4568.00, Colonized: 41, Detected: 26, Isolated: 26
Time: 4568.00, Colonized: 41, Detected: 26, Isolated: 26
Time: 4569.00, Colonized: 40, Detected: 25, Isolated: 25
Time: 4569.00, Colonized: 40, Detected: 25, Isolated: 25
Time: 4570.00, Colonized: 41, Detected: 26, Isolated: 26
Time: 4570.00, Colonized: 41, Detected: 26, Isolated: 26
Time: 4571.00, Colonized: 39, Detected: 25, Isolated: 25
Time: 4571.00, Colonized: 39, Detected: 25, Isolated: 25
Time: 4572.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 4572.00, Colonized: 38, Detected: 23, Isolated: 23
Time: 4573.00, Colonized: 37, Detected: 24, Isolated: 24
Time: 4573.00, Colonized: 37, Detected: 24, Isolated: 24
Time: 4574.00, Colonized: 38, Detected: 26, Isolated: 26
Time: 4574.00, Colonized: 38, Detected: 26, Isolated: 26
Time: 4575.00, Colonized: 42, Detected: 27, Isolated: 27
Time: 4575.00, Colonized: 42, Detected: 27, Isolated: 27
Time: 4576.00, Colonized: 40, Detected: 27, Isolated: 27
Time: 4576.00, Colonized: 40, Detected: 27, Isolated: 27
Time: 4577.00, Colonized: 41, Detected: 28, Isolated: 28
Time: 4577.00, Colonized: 41, Detected: 28, Isolated: 28
Time: 4578.00, Colonized: 41, Detected: 30, Isolated: 30
Time: 4578.00, Colonized: 41, Detected: 30, Isolated: 30
Time: 4579.00, Colonized: 39, Detected: 30, Isolated: 30
Time: 4579.00, Colonized: 39, Detected: 30, Isolated: 30
Time: 4580.00, Colonized: 40, Detected: 28, Isolated: 28
Time: 4580.00, Colonized: 40, Detected: 28, Isolated: 28
Time: 4581.00, Colonized: 38, Detected: 27, Isolated: 27
Time: 4581.00, Colonized: 38, Detected: 27, Isolated: 27
Time: 4582.00, Colonized: 34, Detected: 26, Isolated: 26
Time: 4582.00, Colonized: 34, Detected: 26, Isolated: 26
Time: 4583.00, Colonized: 37, Detected: 26, Isolated: 26
Time: 4583.00, Colonized: 37, Detected: 26, Isolated: 26
Time: 4584.00, Colonized: 36, Detected: 25, Isolated: 25
Time: 4584.00, Colonized: 36, Detected: 25, Isolated: 25
Time: 4585.00, Colonized: 36, Detected: 25, Isolated: 25
Time: 4585.00, Colonized: 36, Detected: 25, Isolated: 25
Time: 4586.00, Colonized: 41, Detected: 27, Isolated: 27
Time: 4586.00, Colonized: 41, Detected: 27, Isolated: 27
Time: 4587.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 4587.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 4588.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 4588.00, Colonized: 40, Detected: 26, Isolated: 26
Time: 4589.00, Colonized: 42, Detected: 28, Isolated: 28
Time: 4589.00, Colonized: 42, Detected: 28, Isolated: 28
Time: 4590.00, Colonized: 41, Detected: 27, Isolated: 27
Time: 4590.00, Colonized: 41, Detected: 27, Isolated: 27
Time: 4591.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 4591.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 4592.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 4592.00, Colonized: 39, Detected: 26, Isolated: 26
Time: 4593.00, Colonized: 37, Detected: 25, Isolated: 25
Time: 4593.00, Colonized: 37, Detected: 25, Isolated: 25
Time: 4594.00, Colonized: 32, Detected: 24, Isolated: 24
Time: 4594.00, Colonized: 32, Detected: 24, Isolated: 24
Time: 4595.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 4595.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 4596.00, Colonized: 33, Detected: 24, Isolated: 24
Time: 4596.00, Colonized: 33, Detected: 24, Isolated: 24
Time: 4597.00, Colonized: 33, Detected: 21, Isolated: 21
Time: 4597.00, Colonized: 33, Detected: 21, Isolated: 21
Time: 4598.00, Colonized: 35, Detected: 23, Isolated: 23
Time: 4598.00, Colonized: 35, Detected: 23, Isolated: 23
Time: 4599.00, Colonized: 38, Detected: 26, Isolated: 26
Time: 4599.00, Colonized: 38, Detected: 26, Isolated: 26
Time: 4600.00, Colonized: 38, Detected: 27, Isolated: 27
Time: 4600.00, Colonized: 38, Detected: 27, Isolated: 27
Time: 4601.00, Colonized: 38, Detected: 28, Isolated: 28
Time: 4601.00, Colonized: 38, Detected: 28, Isolated: 28
Time: 4602.00, Colonized: 39, Detected: 30, Isolated: 30
Time: 4602.00, Colonized: 39, Detected: 30, Isolated: 30
Time: 4603.00, Colonized: 37, Detected: 30, Isolated: 30
Time: 4603.00, Colonized: 37, Detected: 30, Isolated: 30
Time: 4604.00, Colonized: 38, Detected: 30, Isolated: 30
Time: 4604.00, Colonized: 38, Detected: 30, Isolated: 30
Time: 4605.00, Colonized: 42, Detected: 31, Isolated: 31
Time: 4605.00, Colonized: 42, Detected: 31, Isolated: 31
Time: 4606.00, Colonized: 41, Detected: 30, Isolated: 30
Time: 4606.00, Colonized: 41, Detected: 30, Isolated: 30
Time: 4607.00, Colonized: 43, Detected: 30, Isolated: 30
Time: 4607.00, Colonized: 43, Detected: 30, Isolated: 30
Time: 4608.00, Colonized: 44, Detected: 30, Isolated: 30
Time: 4608.00, Colonized: 44, Detected: 30, Isolated: 30
Time: 4609.00, Colonized: 43, Detected: 28, Isolated: 28
Time: 4609.00, Colonized: 43, Detected: 28, Isolated: 28
Time: 4610.00, Colonized: 44, Detected: 28, Isolated: 28
Time: 4610.00, Colonized: 44, Detected: 28, Isolated: 28
Time: 4611.00, Colonized: 46, Detected: 30, Isolated: 30
Time: 4611.00, Colonized: 46, Detected: 30, Isolated: 30
Time: 4612.00, Colonized: 46, Detected: 32, Isolated: 32
Time: 4612.00, Colonized: 46, Detected: 32, Isolated: 32
Time: 4613.00, Colonized: 47, Detected: 35, Isolated: 35
Time: 4613.00, Colonized: 47, Detected: 35, Isolated: 35
Time: 4614.00, Colonized: 48, Detected: 36, Isolated: 36
Time: 4614.00, Colonized: 48, Detected: 36, Isolated: 36
Time: 4615.00, Colonized: 47, Detected: 37, Isolated: 37
Time: 4615.00, Colonized: 47, Detected: 37, Isolated: 37
Time: 4616.00, Colonized: 44, Detected: 35, Isolated: 35
Time: 4616.00, Colonized: 44, Detected: 35, Isolated: 35
Time: 4617.00, Colonized: 40, Detected: 35, Isolated: 35
Time: 4617.00, Colonized: 40, Detected: 35, Isolated: 35
Time: 4618.00, Colonized: 40, Detected: 33, Isolated: 33
Time: 4618.00, Colonized: 40, Detected: 33, Isolated: 33
Time: 4619.00, Colonized: 38, Detected: 32, Isolated: 32
Time: 4619.00, Colonized: 38, Detected: 32, Isolated: 32
Time: 4620.00, Colonized: 38, Detected: 30, Isolated: 30
Time: 4620.00, Colonized: 38, Detected: 30, Isolated: 30
Time: 4621.00, Colonized: 37, Detected: 32, Isolated: 32
Time: 4621.00, Colonized: 37, Detected: 32, Isolated: 32
Time: 4622.00, Colonized: 35, Detected: 33, Isolated: 33
Time: 4622.00, Colonized: 35, Detected: 33, Isolated: 33
Time: 4623.00, Colonized: 36, Detected: 33, Isolated: 33
Time: 4623.00, Colonized: 36, Detected: 33, Isolated: 33
Time: 4624.00, Colonized: 36, Detected: 33, Isolated: 33
Time: 4624.00, Colonized: 36, Detected: 33, Isolated: 33
Time: 4625.00, Colonized: 37, Detected: 32, Isolated: 32
Time: 4625.00, Colonized: 37, Detected: 32, Isolated: 32
Time: 4626.00, Colonized: 38, Detected: 32, Isolated: 32
Time: 4626.00, Colonized: 38, Detected: 32, Isolated: 32
Time: 4627.00, Colonized: 38, Detected: 33, Isolated: 33
Time: 4627.00, Colonized: 38, Detected: 33, Isolated: 33
Time: 4628.00, Colonized: 38, Detected: 33, Isolated: 33
Time: 4628.00, Colonized: 38, Detected: 33, Isolated: 33
Time: 4629.00, Colonized: 38, Detected: 34, Isolated: 34
Time: 4629.00, Colonized: 38, Detected: 34, Isolated: 34
Time: 4630.00, Colonized: 40, Detected: 34, Isolated: 34
Time: 4630.00, Colonized: 40, Detected: 34, Isolated: 34
Time: 4631.00, Colonized: 40, Detected: 34, Isolated: 34
Time: 4631.00, Colonized: 40, Detected: 34, Isolated: 34
Time: 4632.00, Colonized: 38, Detected: 35, Isolated: 35
Time: 4632.00, Colonized: 38, Detected: 35, Isolated: 35
Time: 4633.00, Colonized: 36, Detected: 33, Isolated: 33
Time: 4633.00, Colonized: 36, Detected: 33, Isolated: 33
Time: 4634.00, Colonized: 37, Detected: 32, Isolated: 32
Time: 4634.00, Colonized: 37, Detected: 32, Isolated: 32
Time: 4635.00, Colonized: 37, Detected: 32, Isolated: 32
Time: 4635.00, Colonized: 37, Detected: 32, Isolated: 32
Time: 4636.00, Colonized: 35, Detected: 30, Isolated: 30
Time: 4636.00, Colonized: 35, Detected: 30, Isolated: 30
Time: 4637.00, Colonized: 34, Detected: 28, Isolated: 28
Time: 4637.00, Colonized: 34, Detected: 28, Isolated: 28
Time: 4638.00, Colonized: 35, Detected: 27, Isolated: 27
Time: 4638.00, Colonized: 35, Detected: 27, Isolated: 27
Time: 4639.00, Colonized: 31, Detected: 25, Isolated: 25
Time: 4639.00, Colonized: 31, Detected: 25, Isolated: 25
Time: 4640.00, Colonized: 32, Detected: 26, Isolated: 26
Time: 4640.00, Colonized: 32, Detected: 26, Isolated: 26
Time: 4641.00, Colonized: 34, Detected: 25, Isolated: 25
Time: 4641.00, Colonized: 34, Detected: 25, Isolated: 25
Time: 4642.00, Colonized: 34, Detected: 25, Isolated: 25
Time: 4642.00, Colonized: 34, Detected: 25, Isolated: 25
Time: 4643.00, Colonized: 35, Detected: 24, Isolated: 24
Time: 4643.00, Colonized: 35, Detected: 24, Isolated: 24
Time: 4644.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 4644.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 4645.00, Colonized: 35, Detected: 26, Isolated: 26
Time: 4645.00, Colonized: 35, Detected: 26, Isolated: 26
Time: 4646.00, Colonized: 37, Detected: 25, Isolated: 25
Time: 4646.00, Colonized: 37, Detected: 25, Isolated: 25
Time: 4647.00, Colonized: 36, Detected: 24, Isolated: 24
Time: 4647.00, Colonized: 36, Detected: 24, Isolated: 24
Time: 4648.00, Colonized: 37, Detected: 25, Isolated: 25
Time: 4648.00, Colonized: 37, Detected: 25, Isolated: 25
Time: 4649.00, Colonized: 37, Detected: 23, Isolated: 23
Time: 4649.00, Colonized: 37, Detected: 23, Isolated: 23
Time: 4650.00, Colonized: 36, Detected: 21, Isolated: 21
Time: 4650.00, Colonized: 36, Detected: 21, Isolated: 21
Time: 4651.00, Colonized: 37, Detected: 22, Isolated: 22
Time: 4651.00, Colonized: 37, Detected: 22, Isolated: 22
Time: 4652.00, Colonized: 36, Detected: 23, Isolated: 23
Time: 4652.00, Colonized: 36, Detected: 23, Isolated: 23
Time: 4653.00, Colonized: 34, Detected: 22, Isolated: 22
Time: 4653.00, Colonized: 34, Detected: 22, Isolated: 22
Time: 4654.00, Colonized: 36, Detected: 21, Isolated: 21
Time: 4654.00, Colonized: 36, Detected: 21, Isolated: 21
Time: 4655.00, Colonized: 34, Detected: 23, Isolated: 23
Time: 4655.00, Colonized: 34, Detected: 23, Isolated: 23
Time: 4656.00, Colonized: 33, Detected: 21, Isolated: 21
Time: 4656.00, Colonized: 33, Detected: 21, Isolated: 21
Time: 4657.00, Colonized: 35, Detected: 23, Isolated: 23
Time: 4657.00, Colonized: 35, Detected: 23, Isolated: 23
Time: 4658.00, Colonized: 33, Detected: 24, Isolated: 24
Time: 4658.00, Colonized: 33, Detected: 24, Isolated: 24
Time: 4659.00, Colonized: 33, Detected: 22, Isolated: 22
Time: 4659.00, Colonized: 33, Detected: 22, Isolated: 22
Time: 4660.00, Colonized: 34, Detected: 21, Isolated: 21
Time: 4660.00, Colonized: 34, Detected: 21, Isolated: 21
Time: 4661.00, Colonized: 33, Detected: 22, Isolated: 22
Time: 4661.00, Colonized: 33, Detected: 22, Isolated: 22
Time: 4662.00, Colonized: 36, Detected: 21, Isolated: 21
Time: 4662.00, Colonized: 36, Detected: 21, Isolated: 21
Time: 4663.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 4663.00, Colonized: 35, Detected: 22, Isolated: 22
Time: 4664.00, Colonized: 36, Detected: 20, Isolated: 20
Time: 4664.00, Colonized: 36, Detected: 20, Isolated: 20
Time: 4665.00, Colonized: 41, Detected: 22, Isolated: 22
Time: 4665.00, Colonized: 41, Detected: 22, Isolated: 22
Time: 4666.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 4666.00, Colonized: 39, Detected: 21, Isolated: 21
Time: 4667.00, Colonized: 36, Detected: 16, Isolated: 16
Time: 4667.00, Colonized: 36, Detected: 16, Isolated: 16
Time: 4668.00, Colonized: 35, Detected: 18, Isolated: 18
Time: 4668.00, Colonized: 35, Detected: 18, Isolated: 18
Time: 4669.00, Colonized: 35, Detected: 19, Isolated: 19
Time: 4669.00, Colonized: 35, Detected: 19, Isolated: 19
Time: 4670.00, Colonized: 33, Detected: 22, Isolated: 22
Time: 4670.00, Colonized: 33, Detected: 22, Isolated: 22
Time: 4671.00, Colonized: 34, Detected: 25, Isolated: 25
Time: 4671.00, Colonized: 34, Detected: 25, Isolated: 25
Time: 4672.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 4672.00, Colonized: 35, Detected: 25, Isolated: 25
Time: 4673.00, Colonized: 32, Detected: 22, Isolated: 22
Time: 4673.00, Colonized: 32, Detected: 22, Isolated: 22
Time: 4674.00, Colonized: 31, Detected: 22, Isolated: 22
Time: 4674.00, Colonized: 31, Detected: 22, Isolated: 22
Time: 4675.00, Colonized: 30, Detected: 21, Isolated: 21
Time: 4675.00, Colonized: 30, Detected: 21, Isolated: 21
Time: 4676.00, Colonized: 27, Detected: 19, Isolated: 19
Time: 4676.00, Colonized: 27, Detected: 19, Isolated: 19
Time: 4677.00, Colonized: 28, Detected: 18, Isolated: 18
Time: 4677.00, Colonized: 28, Detected: 18, Isolated: 18
Time: 4678.00, Colonized: 29, Detected: 21, Isolated: 21
Time: 4678.00, Colonized: 29, Detected: 21, Isolated: 21
Time: 4679.00, Colonized: 27, Detected: 21, Isolated: 21
Time: 4679.00, Colonized: 27, Detected: 21, Isolated: 21
Time: 4680.00, Colonized: 27, Detected: 21, Isolated: 21
Time: 4680.00, Colonized: 27, Detected: 21, Isolated: 21
Time: 4681.00, Colonized: 27, Detected: 20, Isolated: 20
Time: 4681.00, Colonized: 27, Detected: 20, Isolated: 20
Time: 4682.00, Colonized: 26, Detected: 19, Isolated: 19
Time: 4682.00, Colonized: 26, Detected: 19, Isolated: 19
Time: 4683.00, Colonized: 26, Detected: 20, Isolated: 20
Time: 4683.00, Colonized: 26, Detected: 20, Isolated: 20
Time: 4684.00, Colonized: 23, Detected: 21, Isolated: 21
Time: 4684.00, Colonized: 23, Detected: 21, Isolated: 21
Time: 4685.00, Colonized: 21, Detected: 22, Isolated: 22
Time: 4685.00, Colonized: 21, Detected: 22, Isolated: 22
Time: 4686.00, Colonized: 22, Detected: 22, Isolated: 22
Time: 4686.00, Colonized: 22, Detected: 22, Isolated: 22
Time: 4687.00, Colonized: 23, Detected: 21, Isolated: 21
Time: 4687.00, Colonized: 23, Detected: 21, Isolated: 21
Time: 4688.00, Colonized: 29, Detected: 21, Isolated: 21
Time: 4688.00, Colonized: 29, Detected: 21, Isolated: 21
Time: 4689.00, Colonized: 28, Detected: 17, Isolated: 17
Time: 4689.00, Colonized: 28, Detected: 17, Isolated: 17
Time: 4690.00, Colonized: 26, Detected: 17, Isolated: 17
Time: 4690.00, Colonized: 26, Detected: 17, Isolated: 17
Time: 4691.00, Colonized: 26, Detected: 18, Isolated: 18
Time: 4691.00, Colonized: 26, Detected: 18, Isolated: 18
Time: 4692.00, Colonized: 26, Detected: 19, Isolated: 19
Time: 4692.00, Colonized: 26, Detected: 19, Isolated: 19
Time: 4693.00, Colonized: 27, Detected: 18, Isolated: 18
Time: 4693.00, Colonized: 27, Detected: 18, Isolated: 18
Time: 4694.00, Colonized: 29, Detected: 18, Isolated: 18
Time: 4694.00, Colonized: 29, Detected: 18, Isolated: 18
Time: 4695.00, Colonized: 29, Detected: 18, Isolated: 18
Time: 4695.00, Colonized: 29, Detected: 18, Isolated: 18
Time: 4696.00, Colonized: 26, Detected: 18, Isolated: 18
Time: 4696.00, Colonized: 26, Detected: 18, Isolated: 18
Time: 4697.00, Colonized: 22, Detected: 17, Isolated: 17
Time: 4697.00, Colonized: 22, Detected: 17, Isolated: 17
Time: 4698.00, Colonized: 20, Detected: 16, Isolated: 16
Time: 4698.00, Colonized: 20, Detected: 16, Isolated: 16
Time: 4699.00, Colonized: 21, Detected: 16, Isolated: 16
Time: 4699.00, Colonized: 21, Detected: 16, Isolated: 16
Time: 4700.00, Colonized: 21, Detected: 16, Isolated: 16
Time: 4700.00, Colonized: 21, Detected: 16, Isolated: 16
Time: 4701.00, Colonized: 22, Detected: 15, Isolated: 15
Time: 4701.00, Colonized: 22, Detected: 15, Isolated: 15
Time: 4702.00, Colonized: 23, Detected: 15, Isolated: 15
Time: 4702.00, Colonized: 23, Detected: 15, Isolated: 15
Time: 4703.00, Colonized: 21, Detected: 15, Isolated: 15
Time: 4703.00, Colonized: 21, Detected: 15, Isolated: 15
Time: 4704.00, Colonized: 21, Detected: 15, Isolated: 15
Time: 4704.00, Colonized: 21, Detected: 15, Isolated: 15
Time: 4705.00, Colonized: 22, Detected: 14, Isolated: 14
Time: 4705.00, Colonized: 22, Detected: 14, Isolated: 14
Time: 4706.00, Colonized: 22, Detected: 14, Isolated: 14
Time: 4706.00, Colonized: 22, Detected: 14, Isolated: 14
Time: 4707.00, Colonized: 22, Detected: 15, Isolated: 15
Time: 4707.00, Colonized: 22, Detected: 15, Isolated: 15
Time: 4708.00, Colonized: 24, Detected: 17, Isolated: 17
Time: 4708.00, Colonized: 24, Detected: 17, Isolated: 17
Time: 4709.00, Colonized: 25, Detected: 16, Isolated: 16
Time: 4709.00, Colonized: 25, Detected: 16, Isolated: 16
Time: 4710.00, Colonized: 24, Detected: 16, Isolated: 16
Time: 4710.00, Colonized: 24, Detected: 16, Isolated: 16
